913,912,911,910,909,909,910,911,912,913
26,28,30,32,33,33,32,30,28,26
6,6,6,6,6,6,6,6,6,6
909,911,913,914,914,913,912,911,910,909
31,29,27,26,26,27,28,29,30,31
7,7,7,7,7,7,7,7,7,7
908,909,910,911,911,911,910,908,906,904
34,31,28,26,25,26,29,33,37,41
8,8,8,8,8,8,8,8,8,8
941,929,917,906,896,887,879,872,865,859
35,37,39,41,43,45,47,49,50,51
9,9,9,9,9,9,9,9,9,9
