498,500,501,502,503,503,502,501,500,498
358,356,354,353,353,353,353,354,356,358
5,5,5,5,5,5,5,5,5,5
497,499,501,503,504,504,503,501,499,497
359,357,355,354,353,353,354,355,357,359
6,6,6,6,6,6,6,6,6,6
498,500,502,503,503,503,503,502,500,498
358,355,353,352,351,351,352,353,355,358
7,7,7,7,7,7,7,7,7,7
497,499,501,503,504,504,503,501,499,497
357,355,353,351,350,350,351,353,355,357
8,8,8,8,8,8,8,8,8,8
