917,915,913,911,910,910,911,913,915,917
26,29,31,33,34,34,33,31,29,26
0,0,0,0,0,0,0,0,0,0
910,911,912,913,913,913,913,912,911,910
33,33,33,33,33,33,33,33,33,33
1,1,1,1,1,1,1,1,1,1
902,900,899,898,898,898,898,899,900,902
34,33,32,31,31,31,31,32,33,34
2,2,2,2,2,2,2,2,2,2
951,941,930,919,908,897,887,878,869,860
22,28,34,39,43,46,48,50,53,56
3,3,3,3,3,3,3,3,3,3
962,947,932,918,905,894,884,875,867,860
31,34,37,40,43,46,48,50,53,56
4,4,4,4,4,4,4,4,4,4
