746,747,748,749,750,750,749,748,747,746
101,98,95,93,92,92,93,95,98,101
0,0,0,0,0,0,0,0,0,0
746,748,750,752,753,753,752,750,748,746
100,95,91,88,87,87,88,91,95,100
1,1,1,1,1,1,1,1,1,1
748,747,746,746,746,746,746,746,747,748
104,102,100,99,98,98,99,100,102,104
2,2,2,2,2,2,2,2,2,2
744,744,744,744,744,744,744,744,744,744
97,98,99,100,100,100,100,99,98,97
3,3,3,3,3,3,3,3,3,3
