763,761,759,757,755,753,751,749,747,745
370,369,369,369,369,369,369,368,368,368
3,3,3,3,3,3,3,3,3,3
763,761,759,756,753,750,747,744,741,738
370,369,369,369,368,368,368,368,369,370
4,4,4,4,4,4,4,4,4,4
746,741,737,735,735,735,735,735,735,734
369,368,367,366,365,365,365,366,367,368
5,5,5,5,5,5,5,5,5,5
756,755,753,751,749,747,745,743,741,739
369,368,368,368,368,368,368,368,368,367
6,6,6,6,6,6,6,6,6,6
