446,445,444,444,444,444,444,444,445,446
144,143,142,141,140,140,141,142,143,144
7,7,7,7,7,7,7,7,7,7
445,444,443,442,441,441,442,443,444,445
142,138,134,131,129,129,131,134,138,142
8,8,8,8,8,8,8,8,8,8
433,435,437,439,440,441,442,442,443,444
120,122,124,126,128,130,132,134,135,135
9,9,9,9,9,9,9,9,9,9
